No,Invoice Number,Invoice Date,Invoice Status,Customer Name,GST Treatment,Place of Supply,PurchaseOrder,Payment Terms,Payment Terms Label,Due Date,Expected Payment Date,Sales person,Currency Code,Account,Item Name,SKU,Item Type,HSN/SAC,Quantity,Usage unit,Item Price,Item Tax Exemption Reason,Is Inclusive Tax,Item Tax,Item Tax Type,Item Tax %,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Shipping Charge SAC Code,Adjustment,Adjustment Description,PayPal,Razorpay,Partial Payments,Template Name,Notes
12,SMN/2024-25/3117,2025-02-05,DRAFT,Dummy Customer,consumer,,420472,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Masala Kadalai - Masala Peanuts 140 gms,MMMK0145,goods,,1,,60,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
13,SMN/2024-25/3117,2025-02-05,DRAFT,Dummy Customer,consumer,,420472,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Nattu Sakkarai - Cane Jaggery Powder - 1 Kg,NASA1000,goods,,2,,140,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
14,SMN/2024-25/3117,2025-02-05,DRAFT,Dummy Customer,consumer,,420472,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Natural turmeric powder - 150 Gms,NTURP150,goods,,1,,90,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
15,SMN/2024-25/3117,2025-02-05,DRAFT,Dummy Customer,consumer,,420472,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Neetu Vadam / Vathal (Rice Fryums) - 200 Gms,NEVA0200,goods,,1,,65,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
16,SMN/2024-25/3117,2025-02-05,DRAFT,Dummy Customer,consumer,,420472,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Puli - Tamarind (500 gms),PULI0500,goods,,1,,125,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
17,SMN/2024-25/3117,2025-02-05,DRAFT,Dummy Customer,consumer,,420472,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Amla Candy - 100 gms,AMCA0100,goods,,1,,60,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
18,SMN/2024-25/3117,2025-02-05,DRAFT,Dummy Customer,consumer,,420472,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,White Sesame Seeds / White Ellu / White Til - 100 gms,WHSS0100,goods,,1,,65,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
19,SMN/2024-25/3118,2025-02-05,DRAFT,Dummy Customer,consumer,,420493,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Cold Pressed Mustard Oil | Kachi Ghani Sarson Ka Tel - 1 Litre,MUOI1000,goods,,1,,380,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
20,SMN/2024-25/3118,2025-02-05,DRAFT,Dummy Customer,consumer,,420493,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Coconut oil cold pressed/ Nariyal Tel - 500 ml,COOI0500,goods,,1,,220,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
21,SMN/2024-25/3118,2025-02-05,DRAFT,Dummy Customer,consumer,,420493,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Nattu Sakkarai - Cane Jaggery Powder - 500 gms,NASA0500,goods,,1,,75,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
22,SMN/2024-25/3118,2025-02-05,DRAFT,Dummy Customer,consumer,,420493,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,1,,320,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
23,SMN/2024-25/3118,2025-02-05,DRAFT,Dummy Customer,consumer,,420493,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Cold Pressed Safflower Oil,SAOI1000,goods,,1,,380,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
24,SMN/2024-25/3119,2025-02-05,DRAFT,Dummy Customer,consumer,,420497,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,The Noodles Combo,TNC4000,goods,,2,,325,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
